,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-367072238,374,19,316.0,6,0,253.0,10,1,290.0,8,0,233.0,9,1
1,-779755803,605,19,265.0,15,0,262.0,25,4,431.0,23,0,345.0,19,1
2,-1754950595,248,10,255.0,6,0,284.0,14,0,284.0,14,0,284.0,14,0
3,462427192,335,34,398.0,7,0,355.0,8,0,355.0,8,0,355.0,8,0
4,-665796418,424,30,271.0,12,0,320.0,12,1,373.0,15,0,269.0,11,1
5,-694877129,657,33,309.0,20,0,456.0,11,3,320.0,17,0,329.0,12,1
6,995077175,361,33,374.0,15,0,326.0,18,3,261.0,17,0,282.0,12,1
7,1192493437,402,5,263.0,8,0,263.0,13,1,310.0,13,0,293.0,14,1
8,1439287938,462,47,317.0,14,0,276.0,18,1,272.0,16,0,428.0,17,1
9,-1305433781,196,8,318.0,6,0,246.0,9,0,246.0,9,0,246.0,9,0
10,246748921,697,14,327.0,17,0,279.0,16,6,457.0,14,0,258.0,18,2
11,-188524492,503,51,272.0,26,0,216.0,18,1,459.0,16,0,259.0,13,7
12,22890210,437,27,376.0,12,0,378.0,11,3,323.0,9,0,278.0,11,3
13,1664154529,160,5,259.0,5,0,213.0,4,0,213.0,4,0,213.0,4,0
14,-76089844,490,5,262.0,6,0,315.0,9,4,364.0,7,0,378.0,9,0
15,-1738160540,543,39,273.0,16,0,366.0,14,3,264.0,14,0,263.0,15,3
16,1188455111,581,24,380.0,16,0,282.0,20,3,265.0,18,0,281.0,18,1
17,-1210359252,315,23,378.0,8,0,271.0,16,0,271.0,16,0,271.0,16,0
18,314346772,593,42,736.0,12,0,288.0,20,9,258.0,31,0,229.0,26,1
19,521195360,447,14,260.0,9,0,333.0,26,1,256.0,24,0,275.0,23,2
20,1612449889,232,24,243.0,4,0,380.0,5,0,380.0,5,0,380.0,5,0
21,1567828939,357,15,378.0,8,0,332.0,13,1,314.0,11,0,268.0,11,1
22,2057871690,511,26,501.0,10,0,459.0,6,5,382.0,6,0,254.0,4,1
23,-682321223,662,20,374.0,22,0,402.0,12,6,257.0,9,0,220.0,21,2
24,124565684,156,4,256.0,5,0,377.0,6,0,377.0,6,0,377.0,6,0
25,-939023607,453,46,323.0,14,0,235.0,10,3,321.0,10,0,254.0,11,0
26,-1452670172,549,22,254.0,18,0,373.0,15,2,385.0,17,0,329.0,18,1
27,-1500965733,502,41,261.0,13,0,299.0,29,3,272.0,28,0,293.0,25,1
28,1984746518,697,14,266.0,15,0,447.0,15,8,265.0,17,0,262.0,16,3
29,1103210998,269,11,258.0,6,0,200.0,8,0,200.0,8,0,200.0,8,0
30,1203065745,190,16,262.0,5,0,354.0,5,1,251.0,7,0,311.0,6,1
31,-859525908,456,37,273.0,9,0,300.0,13,2,261.0,15,0,318.0,13,2
32,-1363687488,444,36,265.0,15,0,293.0,19,1,329.0,19,0,261.0,16,1
33,-1673812644,236,10,263.0,7,0,370.0,8,0,370.0,8,0,370.0,8,0
34,-1696840051,208,5,254.0,5,0,312.0,8,0,312.0,8,0,312.0,8,0
35,1374802368,673,54,277.0,19,0,325.0,31,4,344.0,26,0,280.0,14,3
36,190686773,441,9,269.0,14,0,263.0,20,1,238.0,24,0,256.0,20,1
37,1673867371,499,35,363.0,17,0,456.0,13,5,303.0,14,0,291.0,13,5
38,1206022334,385,31,309.0,5,0,267.0,14,1,243.0,12,0,272.0,15,1
39,-34412870,280,26,260.0,10,0,218.0,13,1,255.0,15,0,250.0,16,1
40,892209231,624,19,323.0,14,0,269.0,15,2,425.0,19,0,408.0,19,0
41,1771353217,228,19,290.0,8,0,204.0,10,0,204.0,10,0,204.0,10,0
42,-1845146849,439,5,272.0,11,0,249.0,10,3,229.0,15,0,235.0,8,2
43,517970876,569,35,360.0,22,0,451.0,17,3,222.0,22,0,399.0,18,2
44,-76914973,564,17,277.0,16,0,256.0,13,3,460.0,14,0,251.0,13,3
45,1489753240,530,48,263.0,22,0,323.0,14,3,316.0,19,0,259.0,16,3
46,579007543,418,13,290.0,10,0,266.0,13,0,266.0,13,0,266.0,13,0
47,1852965368,193,18,264.0,4,0,266.0,11,0,266.0,11,0,266.0,11,0
48,244756887,646,20,501.0,22,0,218.0,18,5,263.0,16,0,272.0,17,4
49,-1905587997,657,66,331.0,19,0,323.0,25,9,264.0,17,0,257.0,27,0
