,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1979055810,263,27,211.0,6,0,313.0,6,0,313.0,6,0,313.0,6,0
1,-830985330,341,31,256.0,9,0,314.0,8,0,314.0,8,0,314.0,8,0
2,1705444886,476,48,269.0,13,0,257.0,12,4,345.0,13,0,254.0,11,4
3,-1428914311,480,24,260.0,21,0,276.0,13,1,260.0,13,0,252.0,12,1
4,1473385071,528,48,281.0,8,0,299.0,9,3,252.0,11,0,254.0,11,2
5,-614097750,355,18,259.0,9,0,385.0,13,1,271.0,14,0,276.0,15,1
6,-446747177,543,6,312.0,13,0,230.0,16,3,255.0,18,0,284.0,19,5
7,1940987095,384,35,319.0,13,0,259.0,15,1,265.0,15,0,289.0,16,1
8,-1527700127,245,5,263.0,5,0,198.0,5,0,198.0,5,0,198.0,5,0
9,1432355138,278,3,272.0,6,0,255.0,5,0,255.0,5,0,255.0,5,0
10,-880075640,181,19,257.0,8,0,245.0,13,0,245.0,13,0,245.0,13,0
11,1207786192,500,30,493.0,12,0,253.0,7,2,261.0,10,0,297.0,10,2
12,1762308088,379,31,337.0,9,0,256.0,14,0,256.0,14,0,256.0,14,0
13,-1109821763,488,5,269.0,10,0,316.0,15,2,265.0,15,0,252.0,15,2
14,30076833,242,17,263.0,4,0,263.0,12,0,263.0,12,0,263.0,12,0
15,-2116645302,352,22,325.0,5,0,297.0,11,0,297.0,11,0,297.0,11,0
16,115173499,310,16,254.0,9,0,228.0,11,1,209.0,12,0,260.0,15,1
17,-1705464504,214,22,314.0,6,0,245.0,3,1,319.0,3,0,227.0,3,1
18,459926570,681,28,510.0,26,0,269.0,17,4,283.0,25,0,208.0,21,7
19,-1110727853,318,20,377.0,7,0,232.0,8,0,232.0,8,0,232.0,8,0
20,-1268880207,683,7,277.0,29,0,261.0,23,4,230.0,21,0,256.0,22,2
21,-557812057,153,7,254.0,4,0,249.0,5,0,249.0,5,0,249.0,5,0
22,2143799442,471,10,210.0,11,0,256.0,14,2,267.0,15,0,318.0,14,2
23,1895491262,342,14,315.0,9,0,327.0,12,0,327.0,12,0,327.0,12,0
24,867982224,378,12,254.0,7,0,268.0,11,1,277.0,16,0,264.0,15,1
25,385968931,451,37,268.0,13,0,325.0,22,3,261.0,22,0,254.0,22,3
26,1288796178,460,28,395.0,12,0,256.0,11,0,256.0,11,0,256.0,11,0
27,220653387,581,35,298.0,14,0,377.0,16,3,253.0,15,0,210.0,15,3
28,-828160121,698,56,347.0,17,0,270.0,19,10,265.0,17,0,315.0,21,6
29,-1744216558,559,23,267.0,10,0,275.0,17,5,346.0,20,0,274.0,18,5
30,-1857846524,638,39,395.0,20,0,263.0,16,5,313.0,18,0,243.0,18,9
31,934222981,297,24,252.0,5,0,254.0,11,1,293.0,14,0,284.0,11,1
32,-1671366912,210,5,259.0,3,0,266.0,3,0,266.0,3,0,266.0,3,0
33,1020191440,331,4,266.0,8,0,269.0,9,0,269.0,9,0,269.0,9,0
34,-805423464,683,55,287.0,11,0,215.0,17,4,324.0,15,0,264.0,16,3
35,229706718,600,6,265.0,16,0,255.0,14,5,208.0,16,0,257.0,16,4
36,135257568,611,13,735.0,23,0,336.0,14,6,356.0,15,0,207.0,14,5
37,782391427,463,24,273.0,9,0,260.0,9,1,274.0,12,0,267.0,16,1
38,-788867324,601,19,520.0,11,0,259.0,14,5,259.0,11,0,255.0,13,5
39,-348102574,531,11,265.0,14,0,272.0,11,2,322.0,13,0,281.0,11,2
40,953482518,617,50,275.0,12,0,254.0,19,5,260.0,16,0,264.0,17,7
41,-220779283,405,25,328.0,13,0,268.0,13,1,257.0,14,0,261.0,13,1
42,-1377735230,502,31,267.0,15,0,260.0,19,4,387.0,16,0,377.0,17,2
43,-1576844347,569,12,258.0,18,0,333.0,17,1,253.0,17,0,254.0,19,2
44,-829634712,505,11,259.0,14,0,255.0,11,4,275.0,10,0,282.0,10,4
45,519118609,680,21,512.0,18,0,250.0,16,6,264.0,14,0,265.0,14,4
46,-1888068860,427,26,264.0,13,0,241.0,15,2,329.0,14,0,331.0,15,2
47,1067315747,151,14,265.0,3,0,197.0,3,1,327.0,3,0,212.0,3,1
48,1064123681,615,62,510.0,16,0,265.0,23,2,216.0,18,0,264.0,21,6
49,-682449681,297,15,262.0,6,0,320.0,11,0,320.0,11,0,320.0,11,0
