,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1586291088,638,20,515.0,11,0,320.0,11,6,309.0,11,0,384.0,9,7
1,1106069894,200,12,253.0,8,0,219.0,3,0,219.0,3,0,219.0,3,0
2,-848684760,384,27,272.0,7,0,264.0,9,2,270.0,7,0,265.0,9,1
3,1329936780,366,37,261.0,20,0,289.0,10,1,263.0,10,0,255.0,9,3
4,-283915000,580,29,271.0,21,0,261.0,12,3,329.0,13,0,264.0,16,3
5,-1985324684,411,33,298.0,6,0,296.0,12,4,302.0,12,0,282.0,12,4
6,1535921544,213,5,200.0,6,0,232.0,5,0,232.0,5,0,232.0,5,0
7,-344372622,669,41,252.0,22,0,410.0,18,4,277.0,17,0,285.0,18,6
8,1472833998,700,70,445.0,24,0,341.0,13,4,267.0,13,0,279.0,11,4
9,1459912301,363,15,322.0,13,0,266.0,7,1,212.0,7,0,290.0,7,2
10,-1638991381,379,12,277.0,18,0,326.0,11,2,324.0,11,0,257.0,11,2
11,-1775323783,403,13,264.0,6,0,337.0,12,4,198.0,14,0,256.0,12,1
12,354864138,176,15,198.0,6,0,296.0,4,0,296.0,4,0,296.0,4,0
13,1766782204,557,39,498.0,6,0,313.0,26,6,275.0,22,0,257.0,25,3
14,-348898574,565,34,313.0,10,0,272.0,11,3,261.0,13,0,310.0,14,4
15,846780179,408,9,302.0,19,0,284.0,14,1,395.0,14,0,256.0,13,1
16,-1306804085,316,13,232.0,10,0,260.0,10,0,260.0,10,0,260.0,10,0
17,1291061025,634,26,493.0,24,0,267.0,22,4,264.0,22,0,263.0,19,5
18,1139429032,306,22,257.0,8,0,225.0,14,1,251.0,11,0,241.0,14,1
19,-2034841122,658,47,302.0,14,0,266.0,15,7,254.0,14,0,378.0,19,7
20,-511528072,658,33,264.0,13,0,355.0,23,2,311.0,22,0,319.0,25,2
21,251652688,160,12,209.0,3,0,255.0,2,0,255.0,2,0,255.0,2,0
22,-1639221764,297,9,286.0,5,0,258.0,13,1,218.0,14,0,261.0,13,1
23,-365096103,482,5,302.0,14,0,317.0,28,2,290.0,29,0,261.0,31,2
24,-695730266,666,67,272.0,19,0,266.0,20,4,248.0,21,0,284.0,19,3
25,-1015390038,150,12,249.0,5,0,207.0,5,0,207.0,5,0,207.0,5,0
26,-703578163,554,28,561.0,17,0,254.0,24,2,299.0,24,0,346.0,24,2
27,2105093194,484,10,393.0,18,0,256.0,12,2,254.0,12,0,278.0,12,2
28,1550785772,410,9,256.0,13,0,297.0,10,1,254.0,9,0,315.0,12,1
29,-38423160,182,17,212.0,6,0,310.0,5,0,310.0,5,0,310.0,5,0
30,682007782,445,9,284.0,9,0,254.0,7,2,321.0,5,0,292.0,6,2
31,-2007111693,385,4,257.0,15,0,315.0,14,0,315.0,14,0,315.0,14,0
32,-1994095874,448,41,312.0,7,0,356.0,8,1,328.0,8,0,287.0,10,1
33,752035095,600,30,352.0,13,0,211.0,16,5,253.0,14,0,283.0,18,5
34,1945413578,438,27,567.0,23,0,267.0,12,0,267.0,12,0,267.0,12,0
35,2090567158,499,25,252.0,8,0,213.0,11,4,269.0,9,0,428.0,12,2
36,-1478180301,418,13,281.0,16,0,308.0,12,1,270.0,12,0,270.0,14,1
37,-297993804,211,9,199.0,2,0,281.0,4,0,281.0,4,0,281.0,4,0
38,-157588257,364,11,490.0,11,0,241.0,12,3,264.0,12,0,264.0,12,0
39,1351388418,173,6,252.0,8,0,253.0,6,0,253.0,6,0,253.0,6,0
40,-1522081671,414,21,376.0,15,0,298.0,9,3,268.0,8,0,292.0,8,3
41,-673215789,197,14,213.0,5,0,211.0,4,0,211.0,4,0,211.0,4,0
42,84292087,511,36,258.0,12,0,263.0,10,5,253.0,9,0,206.0,9,2
43,953387670,652,46,315.0,23,0,287.0,25,2,256.0,26,0,295.0,30,3
44,1196378516,187,15,270.0,1,0,337.0,4,0,337.0,4,0,337.0,4,0
45,1940518682,573,58,426.0,9,0,308.0,13,4,327.0,15,0,263.0,13,2
46,376024827,346,7,414.0,5,0,318.0,10,0,318.0,10,0,318.0,10,0
47,487545695,572,46,325.0,22,0,287.0,15,5,322.0,14,0,319.0,14,1
48,-1341463243,319,26,305.0,14,0,223.0,8,0,223.0,8,0,223.0,8,0
49,1783822285,391,4,325.0,7,0,306.0,10,0,306.0,10,0,306.0,10,0
