,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,902099642,518,32,260.0,16,0,270.0,19,0,270.0,19,0,270.0,19,0
1,1645179751,481,25,320.0,17,0,344.0,21,4,318.0,24,0,222.0,17,1
2,-2000376983,574,41,281.0,25,0,334.0,21,4,263.0,19,0,270.0,21,5
3,-1864599387,260,3,263.0,8,0,214.0,11,0,214.0,11,0,214.0,11,0
4,1385656512,511,6,259.0,14,0,252.0,8,2,253.0,6,0,221.0,7,2
5,951622542,397,20,265.0,12,0,205.0,11,0,205.0,11,0,205.0,11,0
6,18966682,242,17,265.0,3,0,261.0,3,2,286.0,3,0,257.0,4,2
7,1572759507,659,7,267.0,24,0,311.0,19,7,280.0,16,0,258.0,18,9
8,453224419,669,7,500.0,16,0,257.0,18,3,396.0,24,0,297.0,24,3
9,1494852630,188,16,312.0,5,0,211.0,12,0,211.0,12,0,211.0,12,0
10,-194063607,392,40,311.0,14,0,255.0,9,0,255.0,9,0,255.0,9,0
11,809036209,482,44,218.0,15,0,332.0,13,1,330.0,12,0,319.0,14,2
12,1215177556,687,7,333.0,22,0,263.0,33,2,262.0,30,0,265.0,32,3
13,-577185411,291,12,313.0,8,0,254.0,7,2,253.0,6,0,269.0,9,1
14,-65702528,184,2,255.0,4,0,199.0,8,0,199.0,8,0,199.0,8,0
15,615888403,252,16,271.0,7,0,323.0,7,0,323.0,7,0,323.0,7,0
16,1219923867,647,26,267.0,17,0,229.0,15,6,257.0,14,0,268.0,17,4
17,2050540187,154,7,259.0,10,0,207.0,4,0,207.0,4,0,207.0,4,0
18,-2138753123,603,49,319.0,16,0,275.0,11,4,273.0,21,0,334.0,18,7
19,217169674,326,20,261.0,14,0,258.0,5,1,262.0,6,0,321.0,9,3
20,-730362293,462,10,257.0,16,0,232.0,9,1,320.0,12,0,302.0,6,1
21,-2039982889,231,21,217.0,6,0,185.0,11,0,185.0,11,0,185.0,11,0
22,786152456,624,38,499.0,14,0,318.0,28,3,253.0,21,0,316.0,24,4
23,-1305026070,218,14,219.0,1,0,254.0,3,0,254.0,3,0,254.0,3,0
24,-2101254247,631,51,742.0,19,0,267.0,21,5,266.0,20,0,289.0,20,6
25,-1395538088,582,41,315.0,21,0,425.0,22,1,315.0,24,0,253.0,26,1
26,-1634268898,154,7,253.0,5,0,258.0,3,0,258.0,3,0,258.0,3,0
27,1015310971,554,28,278.0,12,0,272.0,12,3,345.0,14,0,265.0,13,3
28,-1294997709,173,4,282.0,9,0,250.0,2,0,250.0,2,0,250.0,2,0
29,132915501,565,29,505.0,16,0,284.0,18,3,262.0,18,0,372.0,24,3
30,-714759204,415,34,261.0,23,0,261.0,17,3,442.0,14,0,419.0,15,2
31,793502423,580,24,496.0,26,0,262.0,21,4,272.0,20,0,318.0,16,4
32,-132959198,455,19,259.0,12,0,252.0,18,0,252.0,18,0,252.0,18,0
33,-997457425,443,45,272.0,14,0,276.0,12,4,358.0,15,0,379.0,15,4
34,1559569777,362,37,265.0,12,0,315.0,13,0,315.0,13,0,315.0,13,0
35,-1709712108,388,24,288.0,9,0,335.0,7,3,255.0,8,0,272.0,8,3
36,-1831539932,258,26,274.0,6,0,282.0,15,0,282.0,15,0,282.0,15,0
37,30339292,171,2,202.0,4,0,260.0,4,0,260.0,4,0,260.0,4,0
38,-1932234734,487,15,259.0,17,0,253.0,15,3,344.0,13,0,265.0,13,3
39,724570430,550,28,317.0,17,0,315.0,15,3,272.0,16,0,375.0,15,3
40,296322632,303,25,257.0,5,0,273.0,14,1,273.0,15,0,256.0,17,2
41,-1246540066,488,40,261.0,24,0,272.0,15,2,339.0,21,0,267.0,15,3
42,759469298,435,9,313.0,9,0,305.0,9,1,321.0,10,0,234.0,10,1
43,1990176149,525,42,261.0,16,0,356.0,17,2,281.0,16,0,255.0,18,3
44,1360178333,659,20,257.0,32,0,274.0,16,2,263.0,16,0,302.0,17,2
45,-1538353693,449,36,402.0,15,0,265.0,11,0,265.0,11,0,265.0,11,0
46,-41813465,208,5,287.0,7,0,265.0,14,1,219.0,12,0,247.0,14,2
47,-542102342,699,7,263.0,29,0,290.0,17,5,315.0,17,0,284.0,14,3
48,-2028152085,680,48,495.0,25,0,311.0,28,2,308.0,26,0,260.0,25,5
49,166161987,682,69,492.0,23,0,277.0,15,4,297.0,15,0,280.0,12,4
