,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,2009293678,204,3,218.0,8,0,269.0,3,0,269.0,3,0,269.0,3,0
1,1460796508,320,10,259.0,7,0,328.0,3,0,328.0,3,0,328.0,3,0
2,-1293150807,437,44,259.0,9,0,345.0,8,0,345.0,8,0,345.0,8,0
3,-489314893,423,22,226.0,25,0,315.0,14,1,258.0,22,0,318.0,17,1
4,1839796395,457,14,256.0,11,0,250.0,18,3,261.0,15,0,316.0,19,1
5,-820483854,324,13,262.0,4,0,258.0,9,0,258.0,9,0,258.0,9,0
6,1900339430,436,44,274.0,18,0,291.0,10,2,257.0,11,0,243.0,10,2
7,-1965148095,256,13,251.0,12,0,256.0,8,0,256.0,8,0,256.0,8,0
8,-1213374984,443,45,314.0,15,0,295.0,18,2,252.0,17,0,256.0,16,1
9,75069091,633,57,280.0,21,0,257.0,20,4,322.0,20,0,252.0,18,4
10,1507025663,505,36,253.0,18,0,237.0,10,1,261.0,10,0,293.0,9,2
11,1473289725,345,4,373.0,8,0,267.0,10,1,313.0,12,0,264.0,11,1
12,-2060040335,445,23,495.0,11,0,210.0,20,0,210.0,20,0,210.0,20,0
13,2024825695,530,16,487.0,20,0,287.0,15,1,271.0,12,0,255.0,14,1
14,1318777047,510,46,317.0,12,0,260.0,13,1,256.0,13,0,234.0,12,1
15,1110672794,497,15,263.0,10,0,313.0,14,1,263.0,17,0,214.0,14,1
16,106056087,301,10,301.0,5,0,256.0,8,0,256.0,8,0,256.0,8,0
17,286773845,195,2,309.0,5,0,317.0,6,0,317.0,6,0,317.0,6,0
18,-870198794,627,44,268.0,21,0,316.0,17,3,327.0,20,0,268.0,17,3
19,-1022026229,518,26,279.0,15,0,315.0,10,4,290.0,14,0,253.0,15,3
20,129835468,405,33,222.0,10,0,260.0,22,1,252.0,19,0,265.0,17,2
21,276880160,285,3,501.0,4,0,296.0,10,1,326.0,10,0,346.0,10,1
22,-1370563503,676,55,333.0,20,0,270.0,13,3,289.0,12,0,259.0,11,7
23,-271515116,366,8,252.0,9,0,258.0,13,1,208.0,16,0,266.0,15,1
24,-84064803,342,11,255.0,11,0,312.0,10,1,308.0,12,0,251.0,10,1
25,1979320955,210,15,290.0,9,0,254.0,3,0,254.0,3,0,254.0,3,0
26,-1680926975,243,25,300.0,3,0,264.0,8,0,264.0,8,0,264.0,8,0
27,-45378726,155,14,215.0,9,0,268.0,3,0,268.0,3,0,268.0,3,0
28,-1864073852,468,38,303.0,20,0,311.0,13,5,266.0,13,0,258.0,13,2
29,1268319827,697,28,292.0,15,0,295.0,26,2,325.0,24,0,222.0,30,5
30,-353448702,173,16,296.0,6,0,280.0,4,1,261.0,5,0,327.0,5,1
31,745896539,386,39,262.0,6,0,274.0,8,0,274.0,8,0,274.0,8,0
32,-1032029021,381,23,260.0,18,0,205.0,8,0,205.0,8,0,205.0,8,0
33,-279284652,207,15,439.0,3,0,317.0,2,0,317.0,2,0,317.0,2,0
34,448980132,344,11,341.0,6,0,287.0,10,1,256.0,9,0,254.0,9,1
35,539386567,584,12,506.0,17,0,264.0,16,3,324.0,17,0,210.0,16,3
36,1349940654,590,54,261.0,16,0,256.0,11,6,271.0,11,0,328.0,10,4
37,-1852357927,438,44,327.0,13,0,212.0,9,2,355.0,11,0,355.0,10,2
38,-926571049,260,21,314.0,3,0,260.0,4,0,260.0,4,0,260.0,4,0
39,744676857,431,13,270.0,8,0,252.0,11,1,263.0,12,0,275.0,11,1
40,929295309,462,33,257.0,11,0,291.0,15,0,291.0,15,0,291.0,15,0
41,-1895218312,414,17,262.0,9,0,255.0,11,0,255.0,11,0,255.0,11,0
42,-715216392,574,12,267.0,29,0,348.0,9,5,261.0,12,0,259.0,9,4
43,-403884056,456,32,266.0,12,0,448.0,18,2,208.0,19,0,249.0,20,2
44,1622344395,647,20,320.0,16,0,260.0,24,5,267.0,22,0,268.0,20,3
45,-369596187,696,35,494.0,19,0,256.0,17,4,268.0,17,0,323.0,19,4
46,1891866987,223,23,317.0,4,0,225.0,7,1,252.0,8,0,258.0,8,1
47,641679908,403,5,255.0,12,0,218.0,8,1,267.0,10,0,273.0,10,1
48,1739656408,483,10,509.0,14,0,268.0,12,2,268.0,13,0,314.0,12,2
49,-443327706,286,9,259.0,9,0,232.0,7,1,316.0,9,0,255.0,7,1
